"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.5g049720",2957,0.581456075094247,0.0199407305250657
"Vfaba.Hedin2.R1.4g171640",2958,0.580988438335395,0.0134056319162873
"Vfaba.Hedin2.R1.1g340640",2959,0.580213946145245,0.0115355085381317
"Vfaba.Hedin2.R1.4g012880",2960,0.579689739706516,0.00949892307741051
"Vfaba.Hedin2.R1.1g432280",2961,0.579602055596512,0.0381277701116578
"Vfaba.Hedin2.R1.4g038480",2962,0.578284318639505,0.0419944997283954
"Vfaba.Hedin2.R1.2g169880",2963,0.577925493597584,0.0251430045506346
"Vfaba.Hedin2.R1.3g006680",2964,0.576094034598139,0.0248740155599315
"Vfaba.Hedin2.R1.4g011800",2965,0.575133521998384,0.0231957825659969
"Vfaba.Hedin2.R1.1g138720",2966,0.5749150183939,0.0385862721295283
"Vfaba.Hedin2.R1.2g047600",2967,0.574266763169262,0.0191863194091424
"Vfaba.Hedin2.R1.4g137040",2968,0.572560365487986,0.0156417808620588
"Vfaba.Hedin2.R1.5g164200",2969,0.571782992924778,0.0159123991742714
"Vfaba.Hedin2.R1.4g157880",2970,0.571466277798744,0.0481781490127078
"Vfaba.Hedin2.R1.2g077880",2971,0.569638205703354,0.0266208823823065
"Vfaba.Hedin2.R1.3g198400",2972,0.569138603064594,0.0464056978874602
"Vfaba.Hedin2.R1.1g492920",2973,0.568631968495143,0.0292918240574793
"Vfaba.Hedin2.R1.3g178040",2974,0.568225743798319,0.0186068873718838
"Vfaba.Hedin2.R1.2g035440",2975,0.568108928219594,0.0341956504991424
"Vfaba.Hedin2.R1.2g109680",2976,0.567287248662074,0.0322064162568875
"Vfaba.Hedin2.R1.3g071080",2977,0.567065403667086,0.0390490919718182
"Vfaba.Hedin2.R1.6g180040",2978,0.564495696880738,0.0415794643517903
"Vfaba.Hedin2.R1.2g254600",2979,0.564384384336085,0.0157656807071208
"Vfaba.Hedin2.R1.6g188560",2980,0.563365622685562,0.0430591459676821
"Vfaba.Hedin2.R1.2g211440",2981,0.562510968111546,0.0245143301038376
"Vfaba.Hedin2.R1.6g185960",2982,0.561755858193212,0.0188105269274582
"Vfaba.Hedin2.R1.1g465440",2983,0.560753277806222,0.0133069365746756
"Vfaba.Hedin2.R1.6g049440",2984,0.560338576354429,0.0146168809534404
"Vfaba.Hedin2.R1.1g291480",2985,0.560288510526636,0.0406637552982963
"Vfaba.Hedin2.R1.6g088960",2986,0.559106707495705,0.0209989456449824
"Vfaba.Hedin2.R1.1g219080",2987,0.556919831136001,0.0448297029220867
"Vfaba.Hedin2.R1.5g087480",2988,0.556417191965304,0.0242232665442414
"Vfaba.Hedin2.R1.1g442760",2989,0.555071104781789,0.0164535770364254
"Vfaba.Hedin2.R1.6g123720",2990,0.55335925088267,0.0313357879589689
"Vfaba.Hedin2.R1.1g262840",2991,0.551506817406935,0.0310097815270819
"Vfaba.Hedin2.R1.1g096360",2992,0.551459990123153,0.0365495378932752
"Vfaba.Hedin2.R1.5g081600",2993,0.551309285068215,0.0345022714641503
"Vfaba.Hedin2.R1.2g260880",2994,0.549733154362725,0.0398798353259244
"Vfaba.Hedin2.R1.3g125400",2995,0.549127394836391,0.0243698384697601
"Vfaba.Hedin2.R1.1g266160",2996,0.548495918970226,0.0425865070761801
"Vfaba.Hedin2.R1.1g482280",2997,0.547991436894473,0.0202216017218434
"Vfaba.Hedin2.R1.1g064880",2998,0.54644660015326,0.0271243476522989
"Vfaba.Hedin2.R1.4g165960",2999,0.546442028222256,0.0296956729196865
"Vfaba.Hedin2.R1.2g274400",3000,0.545796212983814,0.0198285419594972
"Vfaba.Hedin2.R1.1g376400",3001,0.545783601589375,0.0488759617792921
"Vfaba.Hedin2.R1.2g274560",3002,0.54543137246577,0.0142079278916684
"Vfaba.Hedin2.R1.4g109280",3003,0.545376888072876,0.0224974815219905
"Vfaba.Hedin2.R1.6g152000",3004,0.543457803088848,0.0155060360309715
"Vfaba.Hedin2.R1.2g262760",3005,0.542335833187878,0.0103074324422283
"Vfaba.Hedin2.R1.1g371760",3006,0.541506704413903,0.0336484898998291
"Vfaba.Hedin2.R1.3g103720",3007,0.540453401022281,0.0338073547055018
"Vfaba.Hedin2.R1.1g375040",3008,0.540300258022959,0.0420085592737304
"Vfaba.Hedin2.R1.2g167040",3009,0.540141628553029,0.038299753156127
"Vfaba.Hedin2.R1.4g003120",3010,0.538177609678337,0.0217786652591175
"Vfaba.Hedin2.R1.2g069880",3011,0.53775247741318,0.0157866304579458
"Vfaba.Hedin2.R1.2g015440",3012,0.537059992253672,0.04314806924067
"Vfaba.Hedin2.R1.1g393040",3013,0.536900265134808,0.0402323948147262
"Vfaba.Hedin2.R1.5g069840",3014,0.536278000596985,0.0469128525050026
"Vfaba.Hedin2.R1.6g184200",3015,0.535974565505799,0.0439784844475137
"Vfaba.Hedin2.R1.5g167480",3016,0.534608778660402,0.0232548133216596
"Vfaba.Hedin2.R1.4g238080",3017,0.531305956197716,0.0243198124779759
"Vfaba.Hedin2.R1.1g349520",3018,0.53070052918685,0.0488532308291829
"Vfaba.Hedin2.R1.1g387200",3019,0.528828958316733,0.0440808158921819
"Vfaba.Hedin2.R1.2g209400",3020,0.528511921594138,0.020890090588828
"Vfaba.Hedin2.R1.1g388640",3021,0.528318417007681,0.0327099977757429
"Vfaba.Hedin2.R1.2g210080",3022,0.525619624882935,0.0470257253076157
"Vfaba.Hedin2.R1.6g041320",3023,0.5252013026819,0.0493314289197265
"Vfaba.Hedin2.R1.3g062200",3024,0.524809652030145,0.0446389030278408
"Vfaba.Hedin2.R1.5g179720",3025,0.523538172303453,0.0428976903582486
"Vfaba.Hedin2.R1.6g157800",3026,0.523312278399489,0.0460183943888067
"Vfaba.Hedin2.R1.2g212440",3027,0.522669501557562,0.0368638686445635
"Vfaba.Hedin2.R1.6g113920",3028,0.519225859499477,0.034330948732048
"Vfaba.Hedin2.R1.4g163360",3029,0.518415074655947,0.0498095917180706
"Vfaba.Hedin2.R1.1g161360",3030,0.516882901869661,0.0267081111507142
"Vfaba.Hedin2.R1.4g108480",3031,0.516520580766069,0.0360896598449413
"Vfaba.Hedin2.R1.1g355600",3032,0.516153608097845,0.024927582453078
"Vfaba.Hedin2.R1.3g223320",3033,0.515376228564301,0.0219877667292227
"Vfaba.Hedin2.R1.2g114000",3034,0.51447623485748,0.0271069795494163
"Vfaba.Hedin2.R1.3g098200",3035,0.513568673447172,0.0248298490353581
"Vfaba.Hedin2.R1.2g144160",3036,0.513134051249549,0.0437892401497208
"Vfaba.Hedin2.R1.4g235360",3037,0.512289715037225,0.0483614559031679
"Vfaba.Hedin2.R1.1g401080",3038,0.509416356421358,0.0220780193071758
"Vfaba.Hedin2.R1.3g238120",3039,0.509194007231322,0.0197166146835653
"Vfaba.Hedin2.R1.1g492880",3040,0.509092180484051,0.0400478338260202
"Vfaba.Hedin2.R1.5g088960",3041,0.507634645782719,0.0289521195145469
"Vfaba.Hedin2.R1.4g204200",3042,0.506761733655613,0.020454329631842
"Vfaba.Hedin2.R1.5g072880",3043,0.502238808264966,0.0202116532190956
"Vfaba.Hedin2.R1.3g070600",3044,0.501201761683004,0.0216872578303967
"Vfaba.Hedin2.R1.1g274640",3045,0.500429779556537,0.0314338231407393
"Vfaba.Hedin2.R1.6g010120",3046,0.499730778527197,0.040747842863862
"Vfaba.Hedin2.R1.6g141200",3047,0.49933960440484,0.0441771652463305
"Vfaba.Hedin2.R1.6g147720",3048,0.482544802283221,0.0496946827249261
"Vfaba.Hedin2.R1.6g150240",3049,0.482438938581675,0.0340119529618104
"Vfaba.Hedin2.R1.6g041280",3050,0.481363975852681,0.0370501012655595
"Vfaba.Hedin2.R1.4g078320",3051,0.478922861709145,0.0453004946138237
"Vfaba.Hedin2.R1.2g052280",3052,0.473323008176961,0.0473765760361721
"Vfaba.Hedin2.R1.1g348320",3053,0.473316336089352,0.043345591341738
"Vfaba.Hedin2.R1.1g003520",3054,0.470867322009771,0.0473998866032316
"Vfaba.Hedin2.R1.2g271440",3055,0.460426816240842,0.0376513342996292
"Vfaba.Hedin2.R1.1g063920",3056,0.426059370681353,0.0492586856742274
"Vfaba.Hedin2.R1.3g147880",3057,0.420751981325093,0.0463529821473507
"Vfaba.Hedin2.R1.1g017520",3058,-0.437690373458433,0.0464215268104272
"Vfaba.Hedin2.R1.4g060000",3059,-0.440725886396905,0.0332755720612017
"Vfaba.Hedin2.R1.4g125040",3060,-0.442971864474054,0.0349154687191898
"Vfaba.Hedin2.R1.1g160520",3061,-0.453344571548351,0.0437483463327643
"Vfaba.Hedin2.R1.6g092320",3062,-0.454951078470031,0.0311659475181547
"Vfaba.Hedin2.R1.1g199880",3063,-0.455586591083432,0.0264249990028553
"Vfaba.Hedin2.R1.6g049840",3064,-0.458674935726254,0.029615527549536
"Vfaba.Hedin2.R1.1g288560",3065,-0.461652075304154,0.0473765760361721
"Vfaba.Hedin2.R1.1g199840",3066,-0.46357866296131,0.0312715181534161
"Vfaba.Hedin2.R1.2g101760",3067,-0.465610538789558,0.0494848002718077
"Vfaba.Hedin2.R1.1g374400",3068,-0.471029772991453,0.0489982791608862
"Vfaba.Hedin2.R1.5g154440",3069,-0.474961027792065,0.0395985598007829
"Vfaba.Hedin2.R1.6g039640",3070,-0.484355469127965,0.0422072102223694
"Vfaba.Hedin2.R1.6g198280",3071,-0.484492876371551,0.0438486781501791
"Vfaba.Hedin2.R1.1g291680",3072,-0.487319775997067,0.0461115323877542
"Vfaba.Hedin2.R1.2g003040",3073,-0.487618621470533,0.0421798666659183
"Vfaba.Hedin2.R1.5g097960",3074,-0.488978449395867,0.0299158472684341
"Vfaba.Hedin2.R1.4g046760",3075,-0.492436772251801,0.0302501521999576
"Vfaba.Hedin2.R1.1g493400",3076,-0.495672864938614,0.04137346688394
"Vfaba.Hedin2.R1.1g079800",3077,-0.495697348323187,0.0317183296246196
"Vfaba.Hedin2.R1.4g067360",3078,-0.496691946559728,0.04198713572953
"Vfaba.Hedin2.R1.4g055880",3079,-0.496950895497579,0.0280849815818694
"Vfaba.Hedin2.R1.1g472200",3080,-0.497154125061953,0.0358125182407951
"Vfaba.Hedin2.R1.2g144280",3081,-0.499836393011775,0.0283928074483472
"Vfaba.Hedin2.R1.4g043520",3082,-0.500071593071293,0.0188105269274582
"Vfaba.Hedin2.R1.1g310640",3083,-0.500406939067741,0.0344240171470786
"Vfaba.Hedin2.R1.6g067840",3084,-0.502295898936745,0.0313519169860093
"Vfaba.Hedin2.R1.5g081320",3085,-0.50262748392163,0.0432003629540311
"Vfaba.Hedin2.R1.5g054480",3086,-0.504525730762905,0.0399668761682407
"Vfaba.Hedin2.R1.4g181200",3087,-0.504720842486257,0.0158953416861224
"Vfaba.Hedin2.R1.1g201600",3088,-0.505293195200847,0.0304962737954424
"Vfaba.Hedin2.R1.1g252160",3089,-0.505442713218732,0.0298600717078464
"Vfaba.Hedin2.R1.3g016880",3090,-0.506122637930709,0.0495431048943638
"Vfaba.Hedin2.R1.6g092840",3091,-0.507206005943836,0.0348909731830531
"Vfaba.Hedin2.R1.1g025600",3092,-0.510522715157243,0.0384524494646421
"Vfaba.Hedin2.R1.1g307280",3093,-0.51358806066483,0.0435716188475637
"Vfaba.Hedin2.R1.1g377200",3094,-0.51426259360889,0.0258985216932787
"Vfaba.Hedin2.R1.6g143840",3095,-0.514416930164531,0.0208322096673645
"Vfaba.Hedin2.R1.4g169840",3096,-0.517007122939334,0.0471053361353027
"Vfaba.Hedin2.R1.1g338800",3097,-0.517704858646577,0.0240304738132477
"Vfaba.Hedin2.R1.3g045360",3098,-0.518276730811229,0.0429069011029838
"Vfaba.Hedin2.R1.2g132040",3099,-0.518483079667101,0.0175075337677234
"Vfaba.Hedin2.R1.5g173200",3100,-0.518921216217784,0.0415612063604269
"Vfaba.Hedin2.R1.5g121640",3101,-0.519175031743611,0.0432920922165652
"Vfaba.Hedin2.R1.6g031680",3102,-0.519877755078222,0.0356906497861324
"Vfaba.Hedin2.R1.3g135600",3103,-0.519905878606662,0.0299158472684341
"Vfaba.Hedin2.R1.4g219360",3104,-0.520057558959523,0.0240320795737063
"Vfaba.Hedin2.R1.1g212840",3105,-0.522025978653045,0.0195653855810846
"Vfaba.Hedin2.R1.5g183800",3106,-0.526939326033858,0.0487051067973351
"Vfaba.Hedin2.R1.6g121040",3107,-0.528271425908609,0.031173730502538
"Vfaba.Hedin2.R1.1g337880",3108,-0.528283472533219,0.0462572102348645
"Vfaba.Hedin2.R1.1g065800",3109,-0.528941328921465,0.0483038853929737
"Vfaba.Hedin2.R1.5g002160",3110,-0.529637717513458,0.0473765760361721
"Vfaba.Hedin2.R1.6g102800",3111,-0.529772203176425,0.0351815542426784
"Vfaba.Hedin2.R1.3g157320",3112,-0.531465654356989,0.0399668761682407
"Vfaba.Hedin2.R1.4g049560",3113,-0.531664875893211,0.023862027584087
"Vfaba.Hedin2.R1.3g217000",3114,-0.533040810931211,0.0490369124232645
"Vfaba.Hedin2.R1.2g160800",3115,-0.533706923255158,0.0261382623059921
"Vfaba.Hedin2.R1.2g056400",3116,-0.534612556521409,0.0480471752935858
"Vfaba.Hedin2.R1.3g051760",3117,-0.53470221229349,0.0349974403668099
"Vfaba.Hedin2.R1.6g115120",3118,-0.535622673180831,0.0310367984639257
"Vfaba.Hedin2.R1.6g028240",3119,-0.535922329004577,0.0338821638016714
"Vfaba.Hedin2.R1.4g016400",3120,-0.5363858252556,0.0134670568832752
"Vfaba.Hedin2.R1.5g126360",3121,-0.536817164280354,0.0361290824786071
"Vfaba.Hedin2.R1.1g352040",3122,-0.539752052701661,0.0317266327199959
"Vfaba.Hedin2.R1.6g064240",3123,-0.541856040555206,0.0429525372690007
"Vfaba.Hedin2.R1.2g074160",3124,-0.542070153770537,0.00877115428044261
"Vfaba.Hedin2.R1.3g074440",3125,-0.543345550534105,0.0310367984639257
"Vfaba.Hedin2.R1.5g072640",3126,-0.543512530795028,0.0262799547314849
"Vfaba.Hedin2.R1.6g095680",3127,-0.544598245537132,0.0248255397871114
"Vfaba.Hedin2.R1.1g289200",3128,-0.545503226632342,0.0245920820584827
"Vfaba.Hedin2.R1.4g151040",3129,-0.546269102175092,0.0438742025861345
"Vfaba.Hedin2.R1.5g054560",3130,-0.547082573909921,0.0117753542723154
"Vfaba.Hedin2.R1.5g150520",3131,-0.549202385931525,0.0116300837179237
"Vfaba.Hedin2.R1.4g225720",3132,-0.55077943086204,0.0353169385677831
"Vfaba.Hedin2.R1.1g145480",3133,-0.552857876577643,0.0349255672915756
"Vfaba.Hedin2.R1.6g089800",3134,-0.556967303932505,0.0427755532937269
"Vfaba.Hedin2.R1.4g183480",3135,-0.557028747244334,0.0175760051951948
"Vfaba.Hedin2.R1.3g092200",3136,-0.557642725356483,0.00807817455914305
"Vfaba.Hedin2.R1.5g155480",3137,-0.558367802997658,0.038174021959494
"Vfaba.Hedin2.R1.3g118440",3138,-0.558675356772753,0.0151493218674458
"Vfaba.Hedin2.R1.2g039720",3139,-0.558861061889401,0.0289521195145469
"Vfaba.Hedin2.R1.4g017840",3140,-0.558953809905756,0.0315620263469315
"Vfaba.Hedin2.R1.5g012840",3141,-0.559219793015386,0.0465429683555707
"Vfaba.Hedin2.R1.2g092200",3142,-0.559760659850803,0.0205505272702924
"Vfaba.Hedin2.R1.2g044400",3143,-0.560624020651853,0.0499733930731717
"Vfaba.Hedin2.R1.4g028200",3144,-0.560789399508546,0.013608257787112
"Vfaba.Hedin2.R1.3g089080",3145,-0.56123971128753,0.0239307947727218
"Vfaba.Hedin2.R1.6g183080",3146,-0.56165415243067,0.0228027557947834
"Vfaba.Hedin2.R1.6g118440",3147,-0.562206458145908,0.0384556441281763
"Vfaba.Hedin2.R1.1g248880",3148,-0.562348272759043,0.0367967936984246
"Vfaba.Hedin2.R1.2g211040",3149,-0.562368727199828,0.0281722362303768
"Vfaba.Hedin2.R1.2g066880",3150,-0.562487969669342,0.00983344147980459
"Vfaba.Hedin2.R1.3g041040",3151,-0.563906907738407,0.0494493510172366
"Vfaba.Hedin2.R1.5g104720",3152,-0.564537855769557,0.018759449406281
"Vfaba.Hedin2.R1.2g125040",3153,-0.564548555100365,0.0477798228309062
"Vfaba.Hedin2.R1.1g454640",3154,-0.564609212426946,0.0352651505815909
"Vfaba.Hedin2.R1.5g057400",3155,-0.565262495283237,0.0126529386416915
"Vfaba.Hedin2.R1.4g167600",3156,-0.565338842433653,0.0222850288768584
"Vfaba.Hedin2.R1.2g173240",3157,-0.565463368978308,0.0265812667340475
"Vfaba.Hedin2.R1.2g270680",3158,-0.566345593342447,0.0436342770149049
"Vfaba.Hedin2.R1.1g117000",3159,-0.566389439432909,0.0347863952967869
"Vfaba.Hedin2.R1.3g012560",3160,-0.566683779091179,0.0261989453656712
"Vfaba.Hedin2.R1.2g116320",3161,-0.567061394771322,0.0384494566017336
"Vfaba.Hedin2.R1.3g196840",3162,-0.567453748195087,0.0325825467139839
"Vfaba.Hedin2.R1.4g032800",3163,-0.567789480501504,0.0256827598723579
"Vfaba.Hedin2.R1.4g104080",3164,-0.568623363505497,0.0169430778849907
"Vfaba.Hedin2.R1.6g078400",3165,-0.568631275347926,0.0386670389706684
"Vfaba.Hedin2.R1.4g097040",3166,-0.568683020889934,0.0427885197265477
"Vfaba.Hedin2.R1.3g098800",3167,-0.568742871962351,0.0250582537194082
"Vfaba.Hedin2.R1.6g106120",3168,-0.569657926245642,0.0230780381489575
"Vfaba.Hedin2.R1.3g092680",3169,-0.570412758113731,0.0165770379996247
"Vfaba.Hedin2.R1.1g036840",3170,-0.570614718393728,0.011369798412768
"Vfaba.Hedin2.R1.5g020080",3171,-0.571082554850168,0.0392876658147158
"Vfaba.Hedin2.R1.4g073600",3172,-0.571728099632021,0.0112948234730538
"Vfaba.Hedin2.R1.2g230440",3173,-0.571972664740095,0.013563382498221
"Vfaba.Hedin2.R1.4g237280",3174,-0.572094751320879,0.0150384465303406
"Vfaba.Hedin2.R1.5g197240",3175,-0.572852211815421,0.0041028238055039
"Vfaba.Hedin2.R1.6g169960",3176,-0.573247956047079,0.0213776090338217
"Vfaba.Hedin2.R1.5g186800",3177,-0.573317077163659,0.0327069888094769
"Vfaba.Hedin2.R1.5g014400",3178,-0.573780705583494,0.0304269570261758
"Vfaba.Hedin2.R1.1g043800",3179,-0.574561610893145,0.0157140319302053
"Vfaba.Hedin2.R1.1g157320",3180,-0.576369053372775,0.0186325986693137
"Vfaba.Hedin2.R1.5g073560",3181,-0.576537037611943,0.0409925662572843
"Vfaba.Hedin2.R1.1g279600",3182,-0.577843530618627,0.0193745351226236
"Vfaba.Hedin2.R1.2g163960",3183,-0.578753865243328,0.0435716188475637
"Vfaba.Hedin2.R1.4g183960",3184,-0.579781173239647,0.0119827940405893
"Vfaba.Hedin2.R1.4g000520",3185,-0.579990808430184,0.0470789488645836
"Vfaba.Hedin2.R1.1g460840",3186,-0.580087747350873,0.0131968534169688
"Vfaba.Hedin2.R1.3g206840",3187,-0.580107242883749,0.016388703944098
"Vfaba.Hedin2.R1.4g133880",3188,-0.580274749625449,0.0306297784996579
"Vfaba.Hedin2.R1.4g231000",3189,-0.580399413780898,0.0373213779452619
"Vfaba.Hedin2.R1.1g117640",3190,-0.580450069548027,0.00812067259846277
"Vfaba.Hedin2.R1.1g372040",3191,-0.582313267954302,0.0216903460148781
"Vfaba.Hedin2.R1.3g058160",3192,-0.582534825585801,0.0367867121673821
"Vfaba.Hedin2.R1.5g142520",3193,-0.582599618205646,0.0130183572746233
"Vfaba.Hedin2.R1.4g185800",3194,-0.582900922289084,0.0339683562498816
"Vfaba.Hedin2.R1.2g025720",3195,-0.58399829032016,0.0267846573088891
"Vfaba.Hedin2.R1.5g121120",3196,-0.584480327660781,0.0170534941498136
"Vfaba.Hedin2.R1.3g195480",3197,-0.585754443604314,0.0359924041176504
"Vfaba.Hedin2.R1.1g130840",3198,-0.586767379174257,0.0158967731936658
"Vfaba.Hedin2.R1.1g348520",3199,-0.588459782248661,0.0429525372690007
"Vfaba.Hedin2.R1.2g247520",3200,-0.588687766896385,0.0412988259281967
"Vfaba.Hedin2.R1.5g051080",3201,-0.591019087804502,0.0268634611299241
"Vfaba.Hedin2.R1.1g159960",3202,-0.59105081725707,0.0180580543265982
"Vfaba.Hedin2.R1.3g118000",3203,-0.591138534980408,0.0317158515582017
"Vfaba.Hedin2.R1.1g085480",3204,-0.592008319429844,0.0439537081730202
"Vfaba.Hedin2.R1.2g088120",3205,-0.592247588730205,0.00676005720872081
"Vfaba.Hedin2.R1.3g167600",3206,-0.592531284625276,0.0441175045490334
"Vfaba.Hedin2.R1.6g189480",3207,-0.592561020074555,0.0221500249296177
"Vfaba.Hedin2.R1.6g156360",3208,-0.592642539666948,0.0494940621801098
"Vfaba.Hedin2.R1.3g125440",3209,-0.592959475021612,0.0182889633268327
"Vfaba.Hedin2.R1.1g235240",3210,-0.593252995315101,0.00893927010279114
"Vfaba.Hedin2.R1.4g143720",3211,-0.594896763287708,0.0322577145566085
"Vfaba.Hedin2.R1.6g123560",3212,-0.595021563329694,0.0175953149342984
"Vfaba.Hedin2.R1.4g183080",3213,-0.595419168090898,0.0122706071587376
"Vfaba.Hedin2.R1.6g098800",3214,-0.595836482329717,0.0279985434028343
"Vfaba.Hedin2.R1.2g173200",3215,-0.596582069193616,0.0390251634019304
"Vfaba.Hedin2.R1.4g094200",3216,-0.596861606721432,0.0458375570307112
"Vfaba.Hedin2.R1.1g235320",3217,-0.596868318780994,0.00737503626801998
"Vfaba.Hedin2.R1.1g467440",3218,-0.59754173134427,0.0162229545268369
"Vfaba.Hedin2.R1.6g133560",3219,-0.598435741687441,0.0307577552559563
"Vfaba.Hedin2.R1.3g155840",3220,-0.599345653079597,0.0227152292657645
"Vfaba.Hedin2.R1.4g097360",3221,-0.599378564905307,0.0403318312010936
"Vfaba.Hedin2.R1.4g208040",3222,-0.599918564175134,0.0172445876978039
"Vfaba.Hedin2.R1.1g283400",3223,-0.60058652690101,0.0099951392315032
"Vfaba.Hedin2.R1.3g188040",3224,-0.600599382313393,0.0349081169773853
"Vfaba.Hedin2.R1.1g160760",3225,-0.603339291592542,0.0378039856603964
"Vfaba.Hedin2.R1.6g079560",3226,-0.604366851099962,0.0425233894169493
"Vfaba.Hedin2.R1.2g240600",3227,-0.604376615934421,0.0371353145422431
"Vfaba.Hedin2.R1.1g027600",3228,-0.604651525701896,0.0133812223357215
"Vfaba.Hedin2.R1.2g261200",3229,-0.605976660249098,0.0138675867133546
"Vfaba.Hedin2.R1.1g200160",3230,-0.605994330760689,0.0255317842184144
"Vfaba.Hedin2.R1.5g149400",3231,-0.606662202204157,0.0293312471021104
"Vfaba.Hedin2.R1.6g199480",3232,-0.60702902127239,0.0218647021751231
"Vfaba.Hedin2.R1.3g228480",3233,-0.610231915161193,0.00760405441317851
"Vfaba.Hedin2.R1.1g367160",3234,-0.610236349955885,0.0188907928872684
"Vfaba.Hedin2.R1.3g021360",3235,-0.610587351182879,0.00926444340920543
"Vfaba.Hedin2.R1.3g020920",3236,-0.610652693866063,0.0209454393244458
"Vfaba.Hedin2.R1.2g272400",3237,-0.611078119530207,0.0490181419954331
"Vfaba.Hedin2.R1.2g051480",3238,-0.613136353139079,0.0331356208832688
"Vfaba.Hedin2.R1.6g018880",3239,-0.614330611164611,0.0196340228565941
"Vfaba.Hedin2.R1.2g124880",3240,-0.614964309966009,0.0411216347067091
"Vfaba.Hedin2.R1.1g012200",3241,-0.61732465725095,0.037844195783864
"Vfaba.Hedin2.R1.1g117400",3242,-0.61741259394539,0.00431344006361691
"Vfaba.Hedin2.R1.4g223280",3243,-0.61741453748888,0.0293627171603689
"Vfaba.Hedin2.R1.1g413440",3244,-0.617673803942126,0.029738341117172
"Vfaba.Hedin2.R1.4g230120",3245,-0.618152180590739,0.0276941052517122
"Vfaba.Hedin2.R1.4g173480",3246,-0.618817075823094,0.030485566272654
"Vfaba.Hedin2.R1.1g425840",3247,-0.62084526921489,0.00761334041295443
"Vfaba.Hedin2.R1.2g038160",3248,-0.620897498665434,0.0230264676659113
"Vfaba.Hedin2.R1.4g048880",3249,-0.621163560948996,0.0348513171574298
"Vfaba.Hedin2.R1.4g227440",3250,-0.62147051457613,0.00496451039834914
"Vfaba.Hedin2.R1.4g127240",3251,-0.621642999904838,0.0320631414665206
"Vfaba.Hedin2.R1.4g005800",3252,-0.6218378810444,0.0194454843637212
"Vfaba.Hedin2.R1.4g034520",3253,-0.622200058116548,0.0498015468159786
"Vfaba.Hedin2.R1.6g060920",3254,-0.624178126176134,0.042619325667115
"Vfaba.Hedin2.R1.6g165640",3255,-0.624311659010874,0.00201280847579502
"Vfaba.Hedin2.R1.4g091040",3256,-0.625372067101429,0.00850888452688686
"Vfaba.Hedin2.R1.5g027960",3257,-0.625539650029571,0.0128445345933778
"Vfaba.Hedin2.R1.4g046200",3258,-0.626290551116769,0.0137818269682402
"Vfaba.Hedin2.R1.2g266240",3259,-0.626299419059794,0.0186141104999479
"Vfaba.Hedin2.R1.3g186560",3260,-0.627634862022956,0.00581025210978289
"Vfaba.Hedin2.R1.1g150920",3261,-0.627722977718783,0.047725764146898
"Vfaba.Hedin2.R1.5g094720",3262,-0.628259343986152,0.0248886243657534
"Vfaba.Hedin2.R1.6g042360",3263,-0.62857939007512,0.00905082359535883
"Vfaba.Hedin2.R1.2g021240",3264,-0.628957139100012,0.029826998180049
