"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g421040",4406,-0.83573433897626,0.00997005923168405
"Vfaba.Hedin2.R1.4g021160",4407,-0.835861529102737,0.00191581130630662
"Vfaba.Hedin2.R1.1g138400",4408,-0.836283977173467,0.0216459046800673
"Vfaba.Hedin2.R1.3g160360",4409,-0.836383164271946,0.0395956839024764
"Vfaba.Hedin2.R1.5g155160",4410,-0.83648942506996,0.00696429839881382
"Vfaba.Hedin2.R1.1g251360",4411,-0.836667787909116,0.00139362644949714
"Vfaba.Hedin2.R1.2g083840",4412,-0.83708978362981,1.69564853899563e-05
"Vfaba.Hedin2.R1.3g113080",4413,-0.837285910515133,0.00726290285800638
"Vfaba.Hedin2.R1.1g409960",4414,-0.837639652594613,0.00408977621312776
"Vfaba.Hedin2.R1.1g391880",4415,-0.837911274606373,0.00187075419975268
"Vfaba.Hedin2.R1.2g043040",4416,-0.838591834056591,0.0108898400684985
"Vfaba.Hedin2.R1.2g178400",4417,-0.838882101803044,6.93277834720516e-06
"Vfaba.Hedin2.R1.6g177800",4418,-0.839541470799452,0.00117840752429552
"Vfaba.Hedin2.R1.2g186000",4419,-0.839805931817719,7.24070369688354e-05
"Vfaba.Hedin2.R1.3g197960",4420,-0.84083748686987,0.00114794706586994
"Vfaba.Hedin2.R1.1g148520",4421,-0.841477194028354,0.000285833722150013
"Vfaba.Hedin2.R1.1g262120",4422,-0.841489267812629,0.00136599493510124
"Vfaba.Hedin2.R1.6g148080",4423,-0.841720528843866,0.000485694158519428
"Vfaba.Hedin2.R1.1g427680",4424,-0.842819391640146,0.000357326092151197
"Vfaba.Hedin2.R1.3g222160",4425,-0.843156982656676,0.0154843902958764
"Vfaba.Hedin2.R1.2g231480",4426,-0.843206461080275,0.00353754729658123
"Vfaba.Hedin2.R1.3g121200",4427,-0.843400983483664,0.0283342317464481
"Vfaba.Hedin2.R1.4g129920",4428,-0.843636770328555,0.00569930668697727
"Vfaba.Hedin2.R1.3g076360",4429,-0.843642854346884,1.22528099967965e-05
"Vfaba.Hedin2.R1.1g084040",4430,-0.844157919853997,0.00107849151651434
"Vfaba.Hedin2.R1.2g091120",4431,-0.844315327332537,0.000268989850466039
"Vfaba.Hedin2.R1.2g081120",4432,-0.844796200517951,0.000431270098868686
"Vfaba.Hedin2.R1.1g364720",4433,-0.845088421503335,0.000454642390588974
"Vfaba.Hedin2.R1.1g201400",4434,-0.845160763825844,0.00516897236748469
"Vfaba.Hedin2.R1.6g035760",4435,-0.845671656461066,0.0469677987483665
"Vfaba.Hedin2.R1.6g001760",4436,-0.845674112722772,0.0415546106799807
"Vfaba.Hedin2.R1.1g033920",4437,-0.846083721481347,0.0365525896646726
"Vfaba.Hedin2.R1.5g051080",4438,-0.84691808094765,0.000169363573333122
"Vfaba.Hedin2.R1.4g047320",4439,-0.847492296482377,0.00365098023786946
"Vfaba.Hedin2.R1.6g007400",4440,-0.849033205728798,0.0490796733096109
"Vfaba.Hedin2.R1.1g389000",4441,-0.849243316716469,0.00298549638309304
"Vfaba.Hedin2.R1.4g032040",4442,-0.849363468834287,8.31189058613654e-05
"Vfaba.Hedin2.R1.3g076760",4443,-0.849384879517136,0.01306156699572
"Vfaba.Hedin2.R1.6g082160",4444,-0.84980941151761,0.0307158593592235
"Vfaba.Hedin2.R1.1g386720",4445,-0.85065063137726,0.0014280323376794
"Vfaba.Hedin2.R1.4g073920",4446,-0.85089224751358,0.000339636583361903
"Vfaba.Hedin2.R1.2g013360",4447,-0.850916241278862,0.0409108277402566
"Vfaba.Hedin2.R1.1g313840",4448,-0.85137357162293,0.00173101922748398
"Vfaba.Hedin2.R1.2g083400",4449,-0.851687385508501,0.0223202464605859
"Vfaba.Hedin2.R1.3g194680",4450,-0.852670510460178,0.00460157850711291
"Vfaba.Hedin2.R1.2g007680",4451,-0.852736014494308,0.0301745991964372
"Vfaba.Hedin2.R1.3g042320",4452,-0.853050879355418,0.000224172895109383
"Vfaba.Hedin2.R1.1g131520",4453,-0.85319615325989,0.00940275025525967
"Vfaba.Hedin2.R1.5g013560",4454,-0.853245356190601,0.00145741845651185
"Vfaba.Hedin2.R1.5g050160",4455,-0.853400061135339,0.0476737142394902
"Vfaba.Hedin2.R1.4g024360",4456,-0.853724939819955,0.000838764211887854
"Vfaba.Hedin2.R1.1g280600",4457,-0.853982152506836,0.00794926933287227
"Vfaba.Hedin2.R1.3g020920",4458,-0.854005013985579,0.000110407961358083
"Vfaba.Hedin2.R1.4g154680",4459,-0.854083060197806,0.00276058980606275
"Vfaba.Hedin2.R1.2g172440",4460,-0.854104956901789,0.000552930270931029
"Vfaba.Hedin2.R1.2g112280",4461,-0.854302297630433,0.000346565933007028
"Vfaba.Hedin2.R1.3g041040",4462,-0.854832679119318,0.0387745219957625
"Vfaba.Hedin2.R1.3g076400",4463,-0.855229980300547,5.43113244372734e-05
"Vfaba.Hedin2.R1.6g184160",4464,-0.855306424969805,0.000117711212960598
"Vfaba.Hedin2.R1.5g060120",4465,-0.855542463524177,0.0229046415642602
"Vfaba.Hedin2.R1.3g156080",4466,-0.85622952646416,0.000682410706324103
"Vfaba.Hedin2.R1.3g028360",4467,-0.857546895482851,0.012908223642595
"Vfaba.Hedin2.R1.1g264160",4468,-0.857797767316105,0.000908272759993353
"Vfaba.Hedin2.R1.4g138880",4469,-0.858369574227974,3.93334669381753e-05
"Vfaba.Hedin2.R1.1g078480",4470,-0.859356247894767,0.00212594621067419
"Vfaba.Hedin2.R1.4g076360",4471,-0.859866984089193,0.0325336173898094
"Vfaba.Hedin2.R1.2g165440",4472,-0.860374898234386,8.26032147685048e-06
"Vfaba.Hedin2.R1.3g190080",4473,-0.860567013680209,0.0186339103424769
"Vfaba.Hedin2.R1.2g078320",4474,-0.860955679500887,0.000457518750175156
"Vfaba.Hedin2.R1.4g215560",4475,-0.861100288022552,4.22838144074752e-05
"Vfaba.Hedin2.R1.6g138200",4476,-0.861108790273748,0.0150840865241296
"Vfaba.Hedin2.R1.1g458080",4477,-0.861301151410209,0.0227549391423612
"Vfaba.Hedin2.R1.4g032080",4478,-0.861372022378821,0.00660889271056045
"Vfaba.Hedin2.R1.3g190320",4479,-0.861453973421115,0.00237790424119431
"Vfaba.Hedin2.R1.4g006680",4480,-0.861728053393412,0.00182268008603832
"Vfaba.Hedin2.R1.5g020200",4481,-0.862820865194491,0.00267316922635443
"Vfaba.Hedin2.R1.6g060240",4482,-0.863530392808085,0.0193855495523944
"Vfaba.Hedin2.R1.2g144280",4483,-0.863659602623139,1.44987236365768e-05
"Vfaba.Hedin2.R1.5g155480",4484,-0.863684854098359,0.000171591973993084
"Vfaba.Hedin2.R1.4g209440",4485,-0.863860542531764,0.00393169417538632
"Vfaba.Hedin2.R1.6g061840",4486,-0.863910645554601,0.000101421184565311
"Vfaba.Hedin2.R1.6g045040",4487,-0.864912578439298,0.0480115537609058
"Vfaba.Hedin2.R1.4g179320",4488,-0.865866078869383,0.00351212754892961
"Vfaba.Hedin2.R1.5g002200",4489,-0.866135185872424,0.0478853648456542
"Vfaba.Hedin2.R1.3g185840",4490,-0.866270656928227,0.00731113827585608
"Vfaba.Hedin2.R1.2g018360",4491,-0.866663674763389,0.000248182742273171
"Vfaba.Hedin2.R1.1g388040",4492,-0.867396697434282,8.91447353522994e-07
"Vfaba.Hedin2.R1.1g012200",4493,-0.867783353131728,0.000520392753013299
"Vfaba.Hedin2.R1.1g193920",4494,-0.868246513211381,0.00854232023514973
"Vfaba.Hedin2.R1.2g091080",4495,-0.868681299658971,0.00304227068815728
"Vfaba.Hedin2.R1.1g010640",4496,-0.868975920491938,7.9526860256834e-05
"Vfaba.Hedin2.R1.2g132680",4497,-0.869020287137631,0.000805325550421086
"Vfaba.Hedin2.R1.2g243360",4498,-0.869233756815107,0.000476322058048255
"Vfaba.Hedin2.R1.3g105720",4499,-0.870027608344656,0.0344114174210355
"Vfaba.Hedin2.R1.4g235040",4500,-0.870056032659789,0.000986298422322746
"Vfaba.Hedin2.R1.2g099960",4501,-0.870996044037002,0.000514194898647529
"Vfaba.Hedin2.R1.4g072440",4502,-0.871572447760833,0.000161138011165864
"Vfaba.Hedin2.R1.3g008760",4503,-0.872408353751404,0.00963816177617014
"Vfaba.Hedin2.R1.6g019160",4504,-0.872637748023272,0.00849223897384786
"Vfaba.Hedin2.R1.1g059640",4505,-0.872698396613981,3.43225402494134e-06
"Vfaba.Hedin2.R1.4g181640",4506,-0.874487426569615,1.95383425128678e-05
"Vfaba.Hedin2.R1.6g165640",4507,-0.874492430781244,3.55395484535546e-05
"Vfaba.Hedin2.R1.5g049080",4508,-0.874919015374259,0.0118310563635355
"Vfaba.Hedin2.R1.2g028320",4509,-0.875102878907341,0.00415815940224115
"Vfaba.Hedin2.R1.6g018200",4510,-0.875274141662073,0.00104185301355216
"Vfaba.Hedin2.R1.5g107920",4511,-0.875808744035286,2.93699445398381e-05
"Vfaba.Hedin2.R1.6g057160",4512,-0.877523145334477,0.00470526307136115
"Vfaba.Hedin2.R1.1g358360",4513,-0.878238222337766,0.0116009105410307
"Vfaba.Hedin2.R1.1g269200",4514,-0.878654250404154,0.000582222202940215
"Vfaba.Hedin2.R1.3g057320",4515,-0.878728013752036,0.000262038220299089
"Vfaba.Hedin2.R1.3g059320",4516,-0.878917140463551,0.00988643801187807
"Vfaba.Hedin2.R1.3g063160",4517,-0.879259672259884,0.000456595449474499
"Vfaba.Hedin2.R1.1g015920",4518,-0.880032642455816,0.00716749560350912
"Vfaba.Hedin2.R1.1g348720",4519,-0.882073413981071,0.00906747380685193
"Vfaba.Hedin2.R1.1g031200",4520,-0.882143817218897,3.16946292237851e-06
"Vfaba.Hedin2.R1.6g106960",4521,-0.882543339329086,0.0094919437276732
"Vfaba.Hedin2.R1.4g220440",4522,-0.882909116960694,0.00409227850913461
"Vfaba.Hedin2.R1.2g189440",4523,-0.882927460773541,0.000257357264684073
"Vfaba.Hedin2.R1.5g028600",4524,-0.883745574349067,0.00130289224897286
"Vfaba.Hedin2.R1.6g193280",4525,-0.884041138917738,5.9009773343301e-05
"Vfaba.Hedin2.R1.1g348640",4526,-0.884324726717504,0.00905599233511286
"Vfaba.Hedin2.R1.4g232520",4527,-0.885267231598157,0.00872983020733051
"Vfaba.Hedin2.R1.2g085120",4528,-0.885290232701228,0.0188984688491047
"Vfaba.Hedin2.R1.6g127480",4529,-0.886546046056833,0.000586965353347532
"Vfaba.Hedin2.R1.5g164640",4530,-0.887474387864766,0.0466688893189864
"Vfaba.Hedin2.R1.1g277120",4531,-0.887694710272203,0.0201369843587933
"Vfaba.Hedin2.R1.1g119480",4532,-0.887861563921176,0.00267824262494739
"Vfaba.Hedin2.R1.1g043800",4533,-0.888206346469893,0.000115831126907579
"Vfaba.Hedin2.R1.1g050720",4534,-0.888440314478094,0.0083659961437576
"Vfaba.Hedin2.R1.1g154520",4535,-0.888703894478562,0.00160861127892188
"Vfaba.Hedin2.R1.5g158760",4536,-0.888841360375076,0.000303292155764369
"Vfaba.Hedin2.R1.3g119880",4537,-0.888934344176776,0.00362626722621678
"Vfaba.Hedin2.R1.2g140160",4538,-0.890179528178719,0.000120581190533472
"Vfaba.Hedin2.R1.6g092320",4539,-0.890347679843243,2.88382318751381e-06
"Vfaba.Hedin2.R1.2g190200",4540,-0.890451969480109,1.62081702955068e-05
"Vfaba.Hedin2.R1.1g043240",4541,-0.890513552778517,0.00118940310245778
"Vfaba.Hedin2.R1.1g232800",4542,-0.890837642401699,2.99711192984848e-06
"Vfaba.Hedin2.R1.2g103440",4543,-0.891052468510132,0.0184108549073185
"Vfaba.Hedin2.R1.1g492720",4544,-0.891754611013196,1.25201800529493e-07
"Vfaba.Hedin2.R1.5g019560",4545,-0.89206272868938,0.000118510661188799
"Vfaba.Hedin2.R1.2g225880",4546,-0.893666081976634,0.0333655063587353
"Vfaba.Hedin2.R1.5g006360",4547,-0.893764620004025,0.0012318315420975
"Vfaba.Hedin2.R1.5g040000",4548,-0.893788958455331,0.000744809565524508
"Vfaba.Hedin2.R1.5g082760",4549,-0.894250933917847,0.0180025042424407
"Vfaba.Hedin2.R1.2g202760",4550,-0.894580710371117,0.00016188658555503
"Vfaba.Hedin2.R1.1g480760",4551,-0.895016644052132,0.000430434615819712
"Vfaba.Hedin2.R1.4g023480",4552,-0.895966801969685,0.0253918125042293
"Vfaba.Hedin2.R1.6g198240",4553,-0.896052294964197,0.00745412229117611
"Vfaba.Hedin2.R1.2g173720",4554,-0.896376314393074,0.0184207301725787
"Vfaba.Hedin2.R1.3g228680",4555,-0.896448935584647,0.00162057754460039
"Vfaba.Hedin2.R1.2g180840",4556,-0.896960635574044,6.8466953860429e-05
"Vfaba.Hedin2.R1.4g198800",4557,-0.897550964880486,0.000931955931120718
"Vfaba.Hedin2.R1.4g188400",4558,-0.897634275080029,0.00288436668688278
"Vfaba.Hedin2.R1.2g009440",4559,-0.89773832306586,0.0146205930917379
"Vfaba.Hedin2.R1.3g057920",4560,-0.897748019997286,0.000401439783372563
"Vfaba.Hedin2.R1.4g120400",4561,-0.898719009753979,0.0237714935995905
"Vfaba.Hedin2.R1.3g188920",4562,-0.898850342050957,9.46923020701726e-08
"Vfaba.Hedin2.R1.6g004800",4563,-0.899231926574648,1.89880153960052e-07
"Vfaba.Hedin2.R1.2g067360",4564,-0.899405795010037,0.0117869042781839
"Vfaba.Hedin2.R1.1g486640",4565,-0.899469840177067,1.24210250373232e-05
"Vfaba.Hedin2.R1.5g076560",4566,-0.899767677095439,0.0283685330225719
"Vfaba.Hedin2.R1.1g262880",4567,-0.900635040719625,0.0100747985897977
"Vfaba.Hedin2.R1.5g129800",4568,-0.900678697453274,0.018120838635836
"Vfaba.Hedin2.R1.2g115520",4569,-0.90189363291434,0.0185514955221781
"Vfaba.Hedin2.R1.1g275200",4570,-0.902261014911587,0.000114427613802501
"Vfaba.Hedin2.R1.6g065080",4571,-0.902456915426965,0.0125403244494515
"Vfaba.Hedin2.R1.1g156680",4572,-0.902901421069752,0.0286538465239928
"Vfaba.Hedin2.R1.3g078720",4573,-0.903184509927923,0.0308986892422571
"Vfaba.Hedin2.R1.4g135640",4574,-0.903756554116239,0.0111458716912754
"Vfaba.Hedin2.R1.4g063040",4575,-0.90456781889332,0.0457144600639699
"Vfaba.Hedin2.R1.4g215800",4576,-0.905203795974723,0.0363445312328445
"Vfaba.Hedin2.R1.1g437320",4577,-0.905920597166694,6.4441007817556e-05
"Vfaba.Hedin2.R1.3g147640",4578,-0.906243420764432,0.00241861787871344
"Vfaba.Hedin2.R1.2g124360",4579,-0.906636371834827,0.000762842346773439
"Vfaba.Hedin2.R1.3g001360",4580,-0.907363060611588,0.0217059782764292
"Vfaba.Hedin2.R1.1g486520",4581,-0.907420583565984,0.0142179800180394
"Vfaba.Hedin2.R1.4g156640",4582,-0.908559680208955,0.0269877288167321
"Vfaba.Hedin2.R1.6g101440",4583,-0.908729105060788,2.35111148468916e-05
"Vfaba.Hedin2.R1.1g399360",4584,-0.909024481638584,0.000729209300500087
"Vfaba.Hedin2.R1.1g058200",4585,-0.909220742129795,7.11483425046512e-07
"Vfaba.Hedin2.R1.1g480280",4586,-0.909629762881997,0.0121977567970804
"Vfaba.Hedin2.R1.3g084040",4587,-0.909960991951421,0.000722678011893794
"Vfaba.Hedin2.R1.6g193880",4588,-0.910450410578244,0.000784959252273598
"Vfaba.Hedin2.R1.3g135360",4589,-0.910474768213532,0.00344270494179038
"Vfaba.Hedin2.R1.4g020920",4590,-0.910648626363741,0.00623532178755066
"Vfaba.Hedin2.R1.5g089800",4591,-0.911741566758846,8.0744198767105e-06
"Vfaba.Hedin2.R1.1g295880",4592,-0.911839281187433,0.0014150917457283
"Vfaba.Hedin2.R1.3g079360",4593,-0.912300853729194,0.0221122219299801
"Vfaba.Hedin2.R1.6g173520",4594,-0.912925566613408,0.000115679620140004
"Vfaba.Hedin2.R1.2g130320",4595,-0.914132514891071,1.62993007885395e-05
"Vfaba.Hedin2.R1.5g117640",4596,-0.914192057387801,0.000619476622178717
"Vfaba.Hedin2.R1.1g334320",4597,-0.914584454622763,0.00259483365454105
"Vfaba.Hedin2.R1.1g290800",4598,-0.914683286648572,2.84303057551155e-06
"Vfaba.Hedin2.R1.2g018520",4599,-0.914749468782267,6.70870364077276e-05
"Vfaba.Hedin2.R1.1g247120",4600,-0.915152226147597,0.0375311460665409
"Vfaba.Hedin2.R1.6g088240",4601,-0.91754690417497,0.0106687723480887
"Vfaba.Hedin2.R1.1g365480",4602,-0.918405938385429,0.00549809741400352
"Vfaba.Hedin2.R1.6g038560",4603,-0.918892038312569,0.0168656834483656
"Vfaba.Hedin2.R1.6g018880",4604,-0.919035848283647,0.000112340514092325
"Vfaba.Hedin2.R1.4g232600",4605,-0.919251117861132,0.00140486426252952
"Vfaba.Hedin2.R1.2g114920",4606,-0.919257182682023,0.0158316561772862
"Vfaba.Hedin2.R1.3g034760",4607,-0.920447599732773,2.16191817421506e-05
"Vfaba.Hedin2.R1.5g130480",4608,-0.921308844927589,9.44023017857667e-08
"Vfaba.Hedin2.R1.6g078400",4609,-0.921396744949861,6.20100444580586e-05
"Vfaba.Hedin2.R1.5g093360",4610,-0.921441840306727,0.00249509195617961
"Vfaba.Hedin2.R1.2g122280",4611,-0.921886398645015,0.0135244565905616
"Vfaba.Hedin2.R1.3g146240",4612,-0.921975038323742,0.0398538179491608
"Vfaba.Hedin2.R1.2g247640",4613,-0.922454915968455,0.0268357426263232
"Vfaba.Hedin2.R1.5g157040",4614,-0.92258586824814,0.0401026841795923
"Vfaba.Hedin2.R1.5g191320",4615,-0.922783322454319,0.00182182272147911
"Vfaba.Hedin2.R1.5g093400",4616,-0.923029917432864,0.00207816616995769
"Vfaba.Hedin2.R1.3g035040",4617,-0.923394032863456,0.0187783064337532
"Vfaba.Hedin2.R1.6g141200",4618,-0.923442089162548,0.0251002074651752
"Vfaba.Hedin2.R1.1g182480",4619,-0.923488569668172,0.0183678288130258
"Vfaba.Hedin2.R1.4g005800",4620,-0.923667565730822,1.20680295660855e-05
"Vfaba.Hedin2.R1.3g219920",4621,-0.92462243712333,2.43413763968377e-07
"Vfaba.Hedin2.R1.3g175800",4622,-0.925271643328883,0.038508125259097
"Vfaba.Hedin2.R1.4g195440",4623,-0.925773061905115,1.49323579743629e-05
"Vfaba.Hedin2.R1.1g268320",4624,-0.926190792982617,0.00906747380685193
"Vfaba.Hedin2.R1.4g080200",4625,-0.926653347640314,0.046142664924045
"Vfaba.Hedin2.R1.4g000600",4626,-0.926711971602165,0.00929465390272909
"Vfaba.Hedin2.R1.1g123360",4627,-0.926785371456274,0.0125250919869298
"Vfaba.Hedin2.R1.3g105760",4628,-0.927101028699452,0.00992892998849102
"Vfaba.Hedin2.R1.6g080720",4629,-0.927893895019953,1.09664262160655e-05
"Vfaba.Hedin2.R1.1g036840",4630,-0.928158766364611,6.08032383033785e-07
"Vfaba.Hedin2.R1.5g152200",4631,-0.929280655872261,0.0214687758001765
"Vfaba.Hedin2.R1.5g180080",4632,-0.929409946885718,0.00081637115773125
"Vfaba.Hedin2.R1.1g314840",4633,-0.930005498198192,0.0167922396942376
"Vfaba.Hedin2.R1.1g060920",4634,-0.930113470179149,0.0428132440757404
"Vfaba.Hedin2.R1.5g035000",4635,-0.930386858316529,0.000137188893321704
"Vfaba.Hedin2.R1.1g123000",4636,-0.930722723208572,0.0113619301739125
"Vfaba.Hedin2.R1.5g014320",4637,-0.930732282733167,0.00374172534780434
"Vfaba.Hedin2.R1.5g089600",4638,-0.931645869964508,8.49649262411889e-06
"Vfaba.Hedin2.R1.6g106480",4639,-0.932304456346738,8.66366241578827e-07
"Vfaba.Hedin2.R1.6g019320",4640,-0.933802259272075,0.00995375496307482
"Vfaba.Hedin2.R1.1g362560",4641,-0.933988581639795,0.00156285760318389
"Vfaba.Hedin2.R1.6g083680",4642,-0.934303063901847,0.00273290754009722
"Vfaba.Hedin2.R1.5g068440",4643,-0.934420612246067,6.54264505262262e-05
"Vfaba.Hedin2.R1.5g084400",4644,-0.93448140845873,1.14381752787757e-05
"Vfaba.Hedin2.R1.4g122080",4645,-0.934648350534355,0.0111929223706513
"Vfaba.Hedin2.R1.2g268360",4646,-0.934651752886052,0.00365175129921473
"Vfaba.Hedin2.R1.1g243320",4647,-0.934751914006728,0.0462587376048949
"Vfaba.Hedin2.R1.1g095560",4648,-0.935316166171457,0.000222214910783734
"Vfaba.Hedin2.R1.5g052000",4649,-0.936169803101805,0.00584628551538257
"Vfaba.Hedin2.R1.5g171720",4650,-0.936389624363051,1.31179583866592e-07
"Vfaba.Hedin2.R1.1g393440",4651,-0.936883004721665,2.96799785586351e-06
"Vfaba.Hedin2.R1.2g092200",4652,-0.937179144236691,3.24991289852586e-05
"Vfaba.Hedin2.R1.1g114640",4653,-0.937611012157458,0.00138750563391356
"Vfaba.Hedin2.R1.1g491360",4654,-0.937641355761376,3.09089450895662e-06
"Vfaba.Hedin2.R1.6g154560",4655,-0.937889346664805,0.0397106745870681
"Vfaba.Hedin2.R1.1g006520",4656,-0.938318250714635,0.0310889140105559
"Vfaba.Hedin2.R1.4g192280",4657,-0.938944453463037,0.00287116724404094
"Vfaba.Hedin2.R1.3g110720",4658,-0.93910640517049,0.000410727578042371
"Vfaba.Hedin2.R1.2g117400",4659,-0.939250951451573,0.0155403344995161
"Vfaba.Hedin2.R1.6g052840",4660,-0.939529689550754,0.0285451608086646
"Vfaba.Hedin2.R1.1g238960",4661,-0.9396257112401,3.13962454025442e-06
"Vfaba.Hedin2.R1.3g137320",4662,-0.940777556560747,0.00147606329804518
"Vfaba.Hedin2.R1.6g140520",4663,-0.941165387798817,3.43969902579093e-06
"Vfaba.Hedin2.R1.1g025440",4664,-0.941212340196186,0.0499489808813145
"Vfaba.Hedin2.R1.5g092040",4665,-0.941306490231246,0.032862869672085
"Vfaba.Hedin2.R1.1g380640",4666,-0.943766707576887,0.00606701793907814
"Vfaba.Hedin2.R1.1g073240",4667,-0.944636142439773,0.0199487475281828
"Vfaba.Hedin2.R1.1g326400",4668,-0.944755567374839,0.018225195517896
"Vfaba.Hedin2.R1.1g112600",4669,-0.945483282322784,3.2031214585871e-05
"Vfaba.Hedin2.R1.1g150800",4670,-0.945657318776227,0.0360206308973705
"Vfaba.Hedin2.R1.5g078120",4671,-0.946030124566237,0.00183742931365194
"Vfaba.Hedin2.R1.5g034080",4672,-0.947683448988284,0.00328204962365182
"Vfaba.Hedin2.R1.1g217560",4673,-0.948444431524029,0.00572599676359297
"Vfaba.Hedin2.R1.5g051520",4674,-0.948570670093204,0.000133348057121916
"Vfaba.Hedin2.R1.5g099520",4675,-0.949507092790433,6.103960271246e-05
"Vfaba.Hedin2.R1.1g284040",4676,-0.950084102772438,0.000110373130263314
"Vfaba.Hedin2.R1.3g065240",4677,-0.951310372347974,0.00199506677949779
"Vfaba.Hedin2.R1.4g227840",4678,-0.952033705520175,0.0127030652272212
"Vfaba.Hedin2.R1.2g264520",4679,-0.952228076336163,0.00474614336123454
"Vfaba.Hedin2.R1.4g159920",4680,-0.952857089092076,0.00657832697808365
"Vfaba.Hedin2.R1.3g070640",4681,-0.953169857481078,0.00270944514654219
"Vfaba.Hedin2.R1.1g115640",4682,-0.954241454752158,0.0150818359584819
"Vfaba.Hedin2.R1.4g154960",4683,-0.954666937760043,0.00217450954316024
"Vfaba.Hedin2.R1.4g105920",4684,-0.955168808095407,1.31002855574335e-05
"Vfaba.Hedin2.R1.6g042240",4685,-0.955291863399696,0.00843906997600381
"Vfaba.Hedin2.R1.5g166040",4686,-0.955987330531344,3.76252755615017e-05
"Vfaba.Hedin2.R1.3g131000",4687,-0.957143093896259,0.00332917750024128
"Vfaba.Hedin2.R1.6g088440",4688,-0.957315950390393,0.0346169513787838
"Vfaba.Hedin2.R1.5g141080",4689,-0.957902701954353,2.17110976340321e-06
"Vfaba.Hedin2.R1.1g183720",4690,-0.958377253182427,0.000163378684224115
"Vfaba.Hedin2.R1.5g100760",4691,-0.960821542537065,0.000802849055265779
"Vfaba.Hedin2.R1.1g393360",4692,-0.960872801034973,3.94203939967967e-07
"Vfaba.Hedin2.R1.3g214640",4693,-0.961230107496073,0.0188403337938
"Vfaba.Hedin2.R1.5g089880",4694,-0.961258530110035,1.61056382875475e-06
"Vfaba.Hedin2.R1.2g032560",4695,-0.962376424248181,9.96962324411066e-08
"Vfaba.Hedin2.R1.1g300240",4696,-0.962465041191608,6.67142831775746e-07
"Vfaba.Hedin2.R1.6g132200",4697,-0.96280537398007,0.00143784677020362
"Vfaba.Hedin2.R1.3g118320",4698,-0.963225925437782,0.0180265363415678
"Vfaba.Hedin2.R1.4g175600",4699,-0.963335065901705,0.0147210296999751
"Vfaba.Hedin2.R1.6g093560",4700,-0.963709537458261,3.96135552478797e-05
"Vfaba.Hedin2.R1.3g094520",4701,-0.964388448742298,0.00261118741158979
"Vfaba.Hedin2.R1.1g302560",4702,-0.964749501911802,0.0241978891534872
"Vfaba.Hedin2.R1.4g081560",4703,-0.964821939752396,0.009344708337244
"Vfaba.Hedin2.R1.1g044880",4704,-0.965769349212116,0.00187658990131903
"Vfaba.Hedin2.R1.6g183080",4705,-0.965920136841859,6.54336101532913e-06
"Vfaba.Hedin2.R1.5g121120",4706,-0.96633385717012,5.51855061038229e-07
"Vfaba.Hedin2.R1.1g481760",4707,-0.966587399807857,0.0258709208534821
"Vfaba.Hedin2.R1.6g060280",4708,-0.967861749343142,0.0147210296999751
"Vfaba.Hedin2.R1.6g112400",4709,-0.9684175082392,0.00259357659812544
"Vfaba.Hedin2.R1.5g053720",4710,-0.968635084576995,0.0132093335061118
