"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g372680",2399,1.12961006529456,4.44585226250526e-07
"Vfaba.Hedin2.R1.5g196640",2400,1.12940121218243,1.8668745864315e-05
"Vfaba.Hedin2.R1.1g064720",2401,1.12902142848505,0.00115978775253374
"Vfaba.Hedin2.R1.4g195000",2402,1.12859086293368,0.00177069401760345
"Vfaba.Hedin2.R1.1g089320",2403,1.12713310392902,1.93439656815802e-07
"Vfaba.Hedin2.R1.2g124120",2404,1.12692642282709,0.0283510192945042
"Vfaba.Hedin2.R1.2g060080",2405,1.12615813708582,0.000196498753202435
"Vfaba.Hedin2.R1.3g231680",2406,1.12595653819109,4.6843451528997e-07
"Vfaba.Hedin2.R1.1g405320",2407,1.12581468576362,0.00345065541536665
"Vfaba.Hedin2.R1.2g247680",2408,1.12578965854042,0.00148836510611988
"Vfaba.Hedin2.R1.4g028240",2409,1.12389781256177,0.0310322219339657
"Vfaba.Hedin2.R1.2g156720",2410,1.12354030828013,0.00136774537383404
"Vfaba.Hedin2.R1.6g196960",2411,1.12334772188335,0.0490248026048283
"Vfaba.Hedin2.R1.1g482760",2412,1.12321942167866,0.00505024085233211
"Vfaba.Hedin2.R1.4g215440",2413,1.12220258585599,0.0109785934338665
"Vfaba.Hedin2.R1.6g052360",2414,1.1215651883279,5.41294421766624e-05
"Vfaba.Hedin2.R1.1g378640",2415,1.12143291797537,3.43094872746187e-06
"Vfaba.Hedin2.R1.3g121680",2416,1.12053408646545,2.40245222892602e-07
"Vfaba.Hedin2.R1.1g150400",2417,1.12048520287372,0.018381625323821
"Vfaba.Hedin2.R1.5g001720",2418,1.12043034179147,1.32152035465915e-06
"Vfaba.Hedin2.R1.2g155080",2419,1.11970318529316,7.64490672689811e-05
"Vfaba.Hedin2.R1.4g225960",2420,1.11960780846087,0.0376436973902808
"Vfaba.Hedin2.R1.1g331640",2421,1.11907267347166,0.00209031467123606
"Vfaba.Hedin2.R1.1g016200",2422,1.11867662337194,0.0148833189832926
"Vfaba.Hedin2.R1.1g221400",2423,1.11820252399466,4.50412797364137e-06
"Vfaba.Hedin2.R1.6g101080",2424,1.11729097090855,5.76010258074372e-07
"Vfaba.Hedin2.R1.1g148800",2425,1.11672449000249,5.42801592973817e-06
"Vfaba.Hedin2.R1.1g411000",2426,1.116665881929,0.0124215332804954
"Vfaba.Hedin2.R1.6g016320",2427,1.11662288953267,0.000747968322208676
"Vfaba.Hedin2.R1.2g036800",2428,1.11656928647062,0.0431369081101112
"Vfaba.Hedin2.R1.2g205160",2429,1.11628842813564,0.0401848376523897
"Vfaba.Hedin2.R1.1g284880",2430,1.11575520865334,0.000275126451347416
"Vfaba.Hedin2.R1.5g096280",2431,1.11539196247113,0.031284935273056
"Vfaba.Hedin2.R1.1g071160",2432,1.1153783023123,0.00055233915951906
"Vfaba.Hedin2.R1.5g017200",2433,1.11505856348831,7.62864335946276e-05
"Vfaba.Hedin2.R1.6g194080",2434,1.11503737285526,6.81718969547632e-06
"Vfaba.Hedin2.R1.1g026520",2435,1.11495272114997,0.00510487284434698
"Vfaba.Hedin2.R1.1g047720",2436,1.1125444770624,0.000465639117040275
"Vfaba.Hedin2.R1.5g001800",2437,1.11245887145797,0.00549451038186167
"Vfaba.Hedin2.R1.5g142920",2438,1.11179128449611,0.00693385711419726
"Vfaba.Hedin2.R1.2g000800",2439,1.111508565648,0.0028888773441159
"Vfaba.Hedin2.R1.3g017200",2440,1.11136750451564,7.99477498372152e-06
"Vfaba.Hedin2.R1.3g114840",2441,1.11134716732781,0.00148131493275549
"Vfaba.Hedin2.R1.4g021800",2442,1.11080120010075,0.00440661636909444
"Vfaba.Hedin2.R1.5g064520",2443,1.11075671409804,4.11983669039884e-05
"Vfaba.Hedin2.R1.4g063080",2444,1.11064016698773,0.0362873939142812
"Vfaba.Hedin2.R1.6g147200",2445,1.10970100662648,1.29636821156369e-05
"Vfaba.Hedin2.R1.5g107200",2446,1.10823138375654,0.000773488034918967
"Vfaba.Hedin2.R1.6g139440",2447,1.10799930500913,5.68697462274332e-05
"Vfaba.Hedin2.R1.6g186280",2448,1.10789100768225,0.0171417588952238
"Vfaba.Hedin2.R1.2g184920",2449,1.10779042578593,0.0018892708924234
"Vfaba.Hedin2.R1.1g284520",2450,1.10753439338902,0.0126556553017991
"Vfaba.Hedin2.R1.1g381440",2451,1.10734620080862,0.00363375763829761
"Vfaba.Hedin2.R1.1g157280",2452,1.10642478244885,0.00129500254423017
"Vfaba.Hedin2.R1.1g239720",2453,1.10619411932665,0.0122559471486754
"Vfaba.Hedin2.R1.2g224800",2454,1.10577042178948,0.020557796532119
"Vfaba.Hedin2.R1.3g011360",2455,1.10528935823004,1.13133191847805e-06
"Vfaba.Hedin2.R1.2g164400",2456,1.10428222007187,0.0472425588772927
"Vfaba.Hedin2.R1.1g115120",2457,1.10407299586214,0.00875608904341421
"Vfaba.Hedin2.R1.3g192080",2458,1.10405916257765,0.00522565773071869
"Vfaba.Hedin2.R1.4g109120",2459,1.10398342276426,0.0195654476232075
"Vfaba.Hedin2.R1.1g483120",2460,1.1033597383116,8.9729922158815e-05
"Vfaba.Hedin2.R1.2g047720",2461,1.10334629863599,0.0400854180683528
"Vfaba.Hedin2.R1.4g056840",2462,1.10313156661357,0.00351893621910991
"Vfaba.Hedin2.R1.1g345320",2463,1.10304155457491,6.61218916393019e-06
"Vfaba.Hedin2.R1.5g157000",2464,1.10246034981466,0.000752090487421676
"Vfaba.Hedin2.R1.4g176080",2465,1.10062795286367,0.00396108161482657
"Vfaba.Hedin2.R1.3g145720",2466,1.10024974370431,0.00254807516141305
"Vfaba.Hedin2.R1.2g207520",2467,1.10011995581106,0.00906030327657394
"Vfaba.Hedin2.R1.2g140840",2468,1.09981104763405,8.58069311879766e-06
"Vfaba.Hedin2.R1.2g109480",2469,1.09947141671502,0.0410400982835842
"Vfaba.Hedin2.R1.6g173760",2470,1.09849970956175,1.37323379154026e-08
"Vfaba.Hedin2.R1.5g153120",2471,1.09830414508963,0.00499176543250773
"Vfaba.Hedin2.R1.5g026760",2472,1.09771601345446,0.0126191250035882
"Vfaba.Hedin2.R1.2g081480",2473,1.0976779652258,0.0021313598592061
"Vfaba.Hedin2.R1.2g033840",2474,1.09709765691459,0.019117225305146
"Vfaba.Hedin2.R1.2g153120",2475,1.09703802128777,4.55245661372121e-05
"Vfaba.Hedin2.R1.4g039080",2476,1.09662201854331,0.00970742158608306
"Vfaba.Hedin2.R1.1g248600",2477,1.09645318923591,0.0238330710280955
"Vfaba.Hedin2.R1.3g091880",2478,1.09636784613473,4.35517945120672e-05
"Vfaba.Hedin2.R1.2g239640",2479,1.09621959280685,5.28428915767582e-07
"Vfaba.Hedin2.R1.1g322040",2480,1.09585586853642,3.65198756472819e-05
"Vfaba.Hedin2.R1.2g177880",2481,1.09497228833922,0.013130336836258
"Vfaba.Hedin2.R1.4g132360",2482,1.09457853438793,0.000748537242409664
"Vfaba.Hedin2.R1.2g163400",2483,1.09449607705386,1.3900495200931e-05
"Vfaba.Hedin2.R1.2g056000",2484,1.09340983169533,0.000646816620227238
"Vfaba.Hedin2.R1.4g061880",2485,1.09327604008363,0.000762829096673499
"Vfaba.Hedin2.R1.2g248560",2486,1.09283891785936,6.0659322292603e-06
"Vfaba.Hedin2.R1.1g399120",2487,1.09153395737637,2.16261461950891e-07
"Vfaba.Hedin2.R1.4g065120",2488,1.09126682293781,0.00149833547979263
"Vfaba.Hedin2.R1.1g105000",2489,1.09078127056386,0.0151221913279733
"Vfaba.Hedin2.R1.2g044640",2490,1.09025461895791,8.30106645262591e-05
"Vfaba.Hedin2.R1.2g162360",2491,1.08987726249397,1.23810682063934e-08
"Vfaba.Hedin2.R1.2g087160",2492,1.08956337028766,5.73691993985459e-05
"Vfaba.Hedin2.R1.6g197080",2493,1.08934560486919,0.00117085458907235
"Vfaba.Hedin2.R1.4g202120",2494,1.08931761932644,0.00268347740455835
"Vfaba.Hedin2.R1.6g030240",2495,1.08916972465219,0.0103253558928057
"Vfaba.Hedin2.R1.6g076640",2496,1.08873015319707,0.00248880949572541
"Vfaba.Hedin2.R1.2g113800",2497,1.08825896583986,0.000516139017067438
"Vfaba.Hedin2.R1.5g031720",2498,1.08805726186228,2.7782850020569e-05
"Vfaba.Hedin2.R1.6g064320",2499,1.08751393928786,3.85700152875022e-07
"Vfaba.Hedin2.R1.1g144240",2500,1.08653035608315,0.002771416249935
"Vfaba.Hedin2.R1.3g034480",2501,1.08511166994186,0.00180538274887971
"Vfaba.Hedin2.R1.1g348320",2502,1.08469429335863,3.16155242790568e-08
"Vfaba.Hedin2.R1.6g065120",2503,1.08396920334175,0.00185955690126956
"Vfaba.Hedin2.R1.6g076160",2504,1.08388737758115,7.71857209234537e-05
"Vfaba.Hedin2.R1.1g038040",2505,1.08338996987436,0.000778333105151851
"Vfaba.Hedin2.R1.6g157480",2506,1.0832359936456,1.05255464361637e-07
"Vfaba.Hedin2.R1.1g032280",2507,1.08307582434266,0.000425032261391944
"Vfaba.Hedin2.R1.1g074440",2508,1.08304673256927,0.00374823906223017
"Vfaba.Hedin2.R1.2g159040",2509,1.08220672255586,0.000285633542672427
"Vfaba.Hedin2.R1.3g035000",2510,1.08216313760394,1.05109545249167e-06
"Vfaba.Hedin2.R1.3g065720",2511,1.08196976211536,7.51777997238354e-09
"Vfaba.Hedin2.R1.1g086320",2512,1.08131635326098,0.0415165297684544
"Vfaba.Hedin2.R1.4g047120",2513,1.08098170410128,0.00137200988262747
"Vfaba.Hedin2.R1.2g248840",2514,1.07931876203433,0.000247564550091285
"Vfaba.Hedin2.R1.1g439800",2515,1.07918531492895,0.0242946089143052
"Vfaba.Hedin2.R1.2g175640",2516,1.07889327414309,0.010255735119006
"Vfaba.Hedin2.R1.1g377400",2517,1.07873715191477,0.000373335217390378
"Vfaba.Hedin2.R1.1g204320",2518,1.07835372216224,7.18249245280145e-05
"Vfaba.Hedin2.R1.4g137040",2519,1.07829791752835,1.83395088250261e-05
"Vfaba.Hedin2.R1.1g424360",2520,1.07760419835627,0.000913943533565514
"Vfaba.Hedin2.R1.2g118760",2521,1.07748556538759,3.5719369780093e-07
"Vfaba.Hedin2.R1.1g079000",2522,1.07742857731512,1.0480391513674e-07
"Vfaba.Hedin2.R1.5g096800",2523,1.07714085494964,7.63712640990396e-05
"Vfaba.Hedin2.R1.5g107320",2524,1.07660284393789,0.0203694492442792
"Vfaba.Hedin2.R1.2g089760",2525,1.07631184370758,0.00257067148065973
"Vfaba.Hedin2.R1.3g084960",2526,1.07588800897414,5.57127229911826e-07
"Vfaba.Hedin2.R1.2g080000",2527,1.07458497074516,0.000244734506090059
"Vfaba.Hedin2.R1.4g012280",2528,1.07447838864958,0.00338302938363652
"Vfaba.Hedin2.R1.5g107280",2529,1.07422996601811,0.000498030478565772
"Vfaba.Hedin2.R1.6g041320",2530,1.07289520634495,2.12770351477948e-05
"Vfaba.Hedin2.R1.2g200520",2531,1.07270257300761,0.00325382551407406
"Vfaba.Hedin2.R1.6g129680",2532,1.07267775105593,7.66938552258411e-06
"Vfaba.Hedin2.R1.3g052720",2533,1.07239309154437,6.53189426036852e-05
"Vfaba.Hedin2.R1.1g270320",2534,1.07206585805487,0.00262784139117818
"Vfaba.Hedin2.R1.1g482280",2535,1.07205431209025,4.23788476680004e-05
"Vfaba.Hedin2.R1.1g240880",2536,1.07185561824414,0.00220849643943305
"Vfaba.Hedin2.R1.1g432400",2537,1.07124720120819,1.74323526143758e-05
"Vfaba.Hedin2.R1.3g207400",2538,1.07117474408159,0.00163743587995663
"Vfaba.Hedin2.R1.2g109680",2539,1.07062386161683,0.000197080964532607
"Vfaba.Hedin2.R1.4g094080",2540,1.07059799690365,0.0228490659166458
"Vfaba.Hedin2.R1.6g113400",2541,1.07059242190362,0.000716584778959314
"Vfaba.Hedin2.R1.1g104320",2542,1.06989994789769,9.89784712954158e-06
"Vfaba.Hedin2.R1.5g034520",2543,1.06950687380779,3.16242173620673e-07
"Vfaba.Hedin2.R1.5g063720",2544,1.06909147428571,0.0171049432437125
"Vfaba.Hedin2.R1.1g363560",2545,1.06881445477697,5.90507416097743e-07
"Vfaba.Hedin2.R1.2g023760",2546,1.06861877704721,0.0332256281080402
"Vfaba.Hedin2.R1.1g199640",2547,1.06841893371112,0.00308886940733271
"Vfaba.Hedin2.R1.1g462840",2548,1.06739460145672,1.0599606697028e-05
"Vfaba.Hedin2.R1.1g318720",2549,1.06705168090272,0.0165323516733222
"Vfaba.Hedin2.R1.6g042800",2550,1.0669211154056,1.65200505221577e-05
"Vfaba.Hedin2.R1.1g454280",2551,1.06660291179565,0.00470698608714459
"Vfaba.Hedin2.R1.2g193000",2552,1.0666005140965,0.00610057820423612
"Vfaba.Hedin2.R1.1g122640",2553,1.06650015241156,0.0142060889430378
"Vfaba.Hedin2.R1.6g100920",2554,1.06479989257043,0.00141955143969133
"Vfaba.Hedin2.R1.2g045360",2555,1.06438510277504,0.0326000780545787
"Vfaba.Hedin2.R1.5g123600",2556,1.06425984450016,0.000403693735594314
"Vfaba.Hedin2.R1.1g462640",2557,1.06399069339496,7.82298131876407e-06
"Vfaba.Hedin2.R1.1g309720",2558,1.06299651211708,1.07146160300845e-05
"Vfaba.Hedin2.R1.1g367120",2559,1.06292318236272,5.69745489112102e-06
"Vfaba.Hedin2.R1.4g074920",2560,1.06282325586636,0.000745534411058035
"Vfaba.Hedin2.R1.5g071920",2561,1.06265865625575,8.40682237388665e-07
"Vfaba.Hedin2.R1.5g045240",2562,1.06261441315249,2.31516983182356e-05
"Vfaba.Hedin2.R1.3g157640",2563,1.06217557485011,0.0101446555791224
"Vfaba.Hedin2.R1.2g177760",2564,1.06204965904541,0.000218675504431264
"Vfaba.Hedin2.R1.4g155120",2565,1.06177833122957,5.37607662843493e-05
"Vfaba.Hedin2.R1.1g179680",2566,1.06134319211961,0.000635449731064222
"Vfaba.Hedin2.R1.1g119840",2567,1.06104182932405,0.00779046977143164
"Vfaba.Hedin2.R1.5g083120",2568,1.06104100594458,7.66410426254036e-05
"Vfaba.Hedin2.R1.3g024760",2569,1.06011337032518,0.0185930389075601
"Vfaba.Hedin2.R1.6g166520",2570,1.0592983896519,0.016639830938728
"Vfaba.Hedin2.R1.1g389640",2571,1.05922820889576,0.000379911511946358
"Vfaba.Hedin2.R1.2g161760",2572,1.05812784269369,0.00179907200129795
"Vfaba.Hedin2.R1.4g015040",2573,1.05808066050252,2.20688581461838e-06
"Vfaba.Hedin2.R1.1g393240",2574,1.05732907129612,0.0108666376720701
"Vfaba.Hedin2.R1.5g060520",2575,1.05625017417796,0.00139550761315329
"Vfaba.Hedin2.R1.1g105360",2576,1.05571471521962,0.0372992235534104
"Vfaba.Hedin2.R1.1g441120",2577,1.05566343950899,1.51307947808844e-07
"Vfaba.Hedin2.R1.2g149120",2578,1.0554238113033,0.000869756578042819
"Vfaba.Hedin2.R1.3g048600",2579,1.05492045023187,2.94749016405079e-06
"Vfaba.Hedin2.R1.6g133000",2580,1.05415489223185,0.000185779263502186
"Vfaba.Hedin2.R1.5g042680",2581,1.05336357331123,0.00200686482892028
"Vfaba.Hedin2.R1.4g057280",2582,1.05328110641369,0.00307374049859046
"Vfaba.Hedin2.R1.3g058760",2583,1.05306999165917,5.33492443953696e-06
"Vfaba.Hedin2.R1.2g245920",2584,1.05306631406007,0.0161314596466152
"Vfaba.Hedin2.R1.6g189720",2585,1.05267869611096,0.00158397176615571
"Vfaba.Hedin2.R1.2g155160",2586,1.0515863757473,0.00024352661771981
"Vfaba.Hedin2.R1.1g070440",2587,1.0515836062187,0.00126802176201745
"Vfaba.Hedin2.R1.2g057080",2588,1.05061924969823,0.000695963785383276
"Vfaba.Hedin2.R1.4g006560",2589,1.05032625413757,0.0200216246194226
"Vfaba.Hedin2.R1.3g159960",2590,1.04946026999958,0.000103541158755871
"Vfaba.Hedin2.R1.1g323760",2591,1.04920301884231,0.0010983885973314
"Vfaba.Hedin2.R1.5g028360",2592,1.04828256551625,8.47261871692071e-05
"Vfaba.Hedin2.R1.3g054080",2593,1.04810767541594,0.0191116795775121
"Vfaba.Hedin2.R1.1g456760",2594,1.04806765705501,0.0326574481358114
"Vfaba.Hedin2.R1.5g114880",2595,1.04782594049026,0.0292560747646527
"Vfaba.Hedin2.R1.6g021240",2596,1.04755039279796,2.18148492540311e-05
"Vfaba.Hedin2.R1.6g065720",2597,1.04715922378892,2.85315699380291e-05
"Vfaba.Hedin2.R1.1g093000",2598,1.04690171181743,1.08643556790692e-07
"Vfaba.Hedin2.R1.1g001840",2599,1.04637906844236,0.00294610368820405
"Vfaba.Hedin2.R1.3g102240",2600,1.04624620108518,0.0191304472582563
"Vfaba.Hedin2.R1.2g099080",2601,1.04624512957724,0.00284123631691477
"Vfaba.Hedin2.R1.1g376400",2602,1.0453752910502,0.000692803942981687
"Vfaba.Hedin2.R1.1g490480",2603,1.04526965950042,0.0263425503800131
"Vfaba.Hedin2.R1.4g074000",2604,1.04517753132843,0.00565161159889403
"Vfaba.Hedin2.R1.1g212360",2605,1.04510757470308,4.85294706467006e-08
"Vfaba.Hedin2.R1.2g071000",2606,1.04326939087491,0.000114486250025291
"Vfaba.Hedin2.R1.3g135640",2607,1.04303394595956,3.91776159618238e-06
"Vfaba.Hedin2.R1.4g136640",2608,1.04301691073246,0.000206063779809695
"Vfaba.Hedin2.R1.2g244520",2609,1.04296602892208,0.00617724800715852
"Vfaba.Hedin2.R1.1g396360",2610,1.0425789441606,0.000230170653563119
"Vfaba.Hedin2.R1.6g154640",2611,1.04245979408886,0.0146628900382749
"Vfaba.Hedin2.R1.1g107720",2612,1.04197678293423,0.0149079814371168
"Vfaba.Hedin2.R1.1g130040",2613,1.04167080422812,0.0371021193854041
"Vfaba.Hedin2.R1.6g143720",2614,1.04120417219075,0.0104991120795544
"Vfaba.Hedin2.R1.3g088560",2615,1.04115084814263,5.60912921353482e-05
"Vfaba.Hedin2.R1.2g148040",2616,1.04093985120958,0.000403704296745725
"Vfaba.Hedin2.R1.3g148840",2617,1.03972933322483,0.0053351710797542
"Vfaba.Hedin2.R1.1g377040",2618,1.03946282658174,0.01936119858258
"Vfaba.Hedin2.R1.5g028600",2619,1.03891302043463,0.000295118200442617
"Vfaba.Hedin2.R1.4g066640",2620,1.03887030620004,1.54372365445148e-08
"Vfaba.Hedin2.R1.3g018120",2621,1.03837757866447,1.07324293729461e-05
"Vfaba.Hedin2.R1.6g148720",2622,1.03778489064562,0.0203797487321344
"Vfaba.Hedin2.R1.1g064640",2623,1.03715694886751,0.0088654152106686
"Vfaba.Hedin2.R1.4g100080",2624,1.03624987287116,1.21345238399927e-08
"Vfaba.Hedin2.R1.5g186520",2625,1.03610577878263,0.0380634009692557
"Vfaba.Hedin2.R1.1g096640",2626,1.03534727672045,0.00083123937888289
"Vfaba.Hedin2.R1.1g355880",2627,1.03482587107576,1.59316077017686e-05
"Vfaba.Hedin2.R1.5g009600",2628,1.03438586151335,0.0429538071284108
"Vfaba.Hedin2.R1.1g403240",2629,1.03350278133522,0.00450710560106961
"Vfaba.Hedin2.R1.5g100600",2630,1.03303911084077,1.88555864803581e-05
"Vfaba.Hedin2.R1.1g148160",2631,1.03282026004754,0.0364555077831338
"Vfaba.Hedin2.R1.6g046880",2632,1.03277224269783,1.07166062110899e-07
"Vfaba.Hedin2.R1.1g293680",2633,1.03268300798033,0.00361270157177957
"Vfaba.Hedin2.R1.1g262840",2634,1.0324891627191,9.86276927052319e-05
"Vfaba.Hedin2.R1.1g017000",2635,1.03216669898191,0.0305982454887582
"Vfaba.Hedin2.R1.6g181640",2636,1.03161491810378,4.03418618557809e-05
"Vfaba.Hedin2.R1.1g311320",2637,1.03103734410376,0.000402089717833509
"Vfaba.Hedin2.R1.6g184600",2638,1.03074976211352,0.0102766036551959
"Vfaba.Hedin2.R1.1g392840",2639,1.03023643288064,0.000682051195230285
"Vfaba.Hedin2.R1.1g401840",2640,1.02994155732393,1.53400329571678e-05
"Vfaba.Hedin2.R1.5g045280",2641,1.02903732160126,0.000158857684409311
"Vfaba.Hedin2.R1.6g082080",2642,1.02807791695814,0.0210297700982562
"Vfaba.Hedin2.R1.2g214720",2643,1.0277575682177,0.00637847307367336
"Vfaba.Hedin2.R1.3g001600",2644,1.02726611366395,1.43267745356098e-05
"Vfaba.Hedin2.R1.5g115800",2645,1.02677386217336,0.000752810001716703
"Vfaba.Hedin2.R1.1g141440",2646,1.02653627164186,0.00828275427553559
"Vfaba.Hedin2.R1.1g186840",2647,1.02641781322825,7.52056395855923e-08
"Vfaba.Hedin2.R1.4g034320",2648,1.02630420587783,0.000466378497059622
"Vfaba.Hedin2.R1.2g034120",2649,1.02498963286594,0.00115450777703981
"Vfaba.Hedin2.R1.1g423360",2650,1.02447748103707,0.0272227513262524
"Vfaba.Hedin2.R1.1g321080",2651,1.02427993918548,0.0025629379041724
"Vfaba.Hedin2.R1.3g018360",2652,1.02421791184595,1.85916212261141e-05
"Vfaba.Hedin2.R1.4g068240",2653,1.02379564213037,3.14150188510886e-06
"Vfaba.Hedin2.R1.1g018960",2654,1.02374505825137,0.000369242384859025
"Vfaba.Hedin2.R1.3g196880",2655,1.02365540103855,5.57933447019094e-06
"Vfaba.Hedin2.R1.1g343440",2656,1.02243340182936,0.000370974556828415
"Vfaba.Hedin2.R1.1g414080",2657,1.0224013934415,0.000226805221236062
"Vfaba.Hedin2.R1.6g160280",2658,1.02194445769927,0.000371524897249136
"Vfaba.Hedin2.R1.5g145760",2659,1.02139324240209,1.85482104156037e-07
"Vfaba.Hedin2.R1.1g182360",2660,1.02130430679557,1.21547037552704e-06
"Vfaba.Hedin2.R1.3g156960",2661,1.02031655726511,0.0133241325370652
"Vfaba.Hedin2.R1.1g106560",2662,1.01944410247537,0.000443233722312435
"Vfaba.Hedin2.R1.2g231600",2663,1.01912029155578,0.0187102903327699
"Vfaba.Hedin2.R1.3g132640",2664,1.01890954607099,0.00378772990148508
"Vfaba.Hedin2.R1.5g021760",2665,1.01878043737039,0.00483706240592868
"Vfaba.Hedin2.R1.2g038200",2666,1.01782668679061,0.00187891269746501
"Vfaba.Hedin2.R1.3g018880",2667,1.01654726270882,2.67854608323909e-05
"Vfaba.Hedin2.R1.3g062720",2668,1.01635109620911,7.34875716210185e-06
"Vfaba.Hedin2.R1.3g169040",2669,1.01618582522211,0.000165311980262546
"Vfaba.Hedin2.R1.1g282920",2670,1.01617541386868,0.0043107013302908
"Vfaba.Hedin2.R1.3g136040",2671,1.01520558004327,0.000212331968789735
"Vfaba.Hedin2.R1.5g185120",2672,1.01466550638023,4.8801528256293e-07
"Vfaba.Hedin2.R1.6g065760",2673,1.01444248002125,1.90377020436463e-05
"Vfaba.Hedin2.R1.2g044200",2674,1.01374738157572,0.000834620771853449
"Vfaba.Hedin2.R1.2g255200",2675,1.01338486042337,0.00742235338895658
"Vfaba.Hedin2.R1.5g191120",2676,1.01338083143016,0.00286732850245097
"Vfaba.Hedin2.R1.1g213040",2677,1.01333841761203,1.83395088250261e-05
"Vfaba.Hedin2.R1.1g384000",2678,1.01238756412445,0.00543302502394582
"Vfaba.Hedin2.R1.5g143800",2679,1.01236976910756,0.0468522205623505
"Vfaba.Hedin2.R1.5g007440",2680,1.01220949139911,0.0208171054087204
"Vfaba.Hedin2.R1.1g080400",2681,1.01217110492135,0.0050924433483542
"Vfaba.Hedin2.R1.5g100200",2682,1.0120192370859,0.000452791327547651
"Vfaba.Hedin2.R1.5g003760",2683,1.01073860429853,9.67774697616817e-05
"Vfaba.Hedin2.R1.2g127120",2684,1.00985326910271,3.87694911115666e-05
"Vfaba.Hedin2.R1.3g013720",2685,1.00979736973405,0.000205183351302423
"Vfaba.Hedin2.R1.6g112160",2686,1.00909283992144,0.000386118039724542
"Vfaba.Hedin2.R1.5g028520",2687,1.00766967419741,0.000720500910293349
"Vfaba.Hedin2.R1.6g082640",2688,1.00737140799603,0.00530577295307829
"Vfaba.Hedin2.R1.6g046960",2689,1.00716299713876,1.096696795007e-06
"Vfaba.Hedin2.R1.3g125400",2690,1.00524728962619,7.90007717928436e-05
"Vfaba.Hedin2.R1.5g144400",2691,1.00487090336205,0.0017930356544764
"Vfaba.Hedin2.R1.5g159360",2692,1.00476295426625,3.34030422526936e-06
"Vfaba.Hedin2.R1.3g058800",2693,1.00473688948132,0.00194795023896382
"Vfaba.Hedin2.R1.2g077000",2694,1.00446284824375,0.0205292005930865
"Vfaba.Hedin2.R1.2g147200",2695,1.0038645131438,0.0333582334281285
"Vfaba.Hedin2.R1.2g276520",2696,1.00283838517539,0.00116219461560062
"Vfaba.Hedin2.R1.2g112640",2697,1.00245110529853,6.97774629063842e-05
"Vfaba.Hedin2.R1.1g332200",2698,1.0022050999908,0.000161895492562238
"Vfaba.Hedin2.R1.1g369200",2699,1.002032958195,0.000230170653563119
"Vfaba.Hedin2.R1.4g163920",2700,1.00202879980983,0.000527123241709089
"Vfaba.Hedin2.R1.2g253760",2701,1.00175722438206,0.00578913116554174
"Vfaba.Hedin2.R1.2g256400",2702,1.00175529369951,0.00774434358869928
"Vfaba.Hedin2.R1.3g147880",2703,1.00170757561141,1.21699596960292e-08
"Vfaba.Hedin2.R1.5g162720",2704,1.0014625797637,0.0137026091415685
"Vfaba.Hedin2.R1.5g058840",2705,1.00069405051226,0.0357050785279535
"Vfaba.Hedin2.R1.1g243600",2706,1.00049018116378,0.00270875541008575
"Vfaba.Hedin2.R1.5g132480",2707,1.00017034902316,0.0239837628453382
"Vfaba.Hedin2.R1.1g128240",2708,1.0001609484809,0.0254079376194807
"Vfaba.Hedin2.R1.4g050000",2709,0.999964639252872,0.0270247672619278
"Vfaba.Hedin2.R1.5g164200",2710,0.999037422292332,9.85904077361837e-06
"Vfaba.Hedin2.R1.6g176640",2711,0.998874994124185,0.0123855167533672
"Vfaba.Hedin2.R1.3g150280",2712,0.998449699427864,0.00150525066912972
"Vfaba.Hedin2.R1.5g101040",2713,0.99832844903071,0.000489436239631621
"Vfaba.Hedin2.R1.2g057440",2714,0.997911030986092,0.00113215761674372
"Vfaba.Hedin2.R1.1g342640",2715,0.9976681833162,0.00367470809618658
"Vfaba.Hedin2.R1.5g050720",2716,0.997203833544509,0.0320420687804308
